meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
0.726727967342676,1.3616680563867676,1.2813811104471802,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,1,1,0,0
-0.8716928924476613,0.3519144901126766,-0.6378574230658712,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.6667671411924898,-1.4998594918916368,-0.8594981764760794,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
-1.1995740944559357,0.9071112184128828,-0.8905967446452672,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,1,0,0
-1.281544394958004,-0.18677061778847615,-0.9650214230459067,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.3277255051753897,-1.4965048288807594,-0.9342097827590463,2.4033093959902643,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1
1.3824903713592247,1.5025639028436177,2.1285687900824546,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,0,0,0
-0.9536631929497299,0.16573069300898216,-0.7455878071920639,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.8496834180957789,0.5414529502272483,0.921529403257374,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
0.8496834180957789,1.1284472591107029,1.3469551672467948,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,1
1.2595349206061217,-0.1982502436712138,0.5486997272361394,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-1.1585889442049013,-0.6226151145472022,-0.9096664131322637,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.7487374416945585,0.8500819472279673,-0.49942575553063673,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,1
-1.281544394958004,-0.20508332773067645,-0.9776462498683164,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-1.281544394958004,0.15566670397634963,-0.9673389174800903,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.13396018792904407,-1.5065688179133918,-0.7675046831267718,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1
-1.281544394958004,-1.5032141549025144,-0.9891675079125435,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0
0.02998041307509308,1.5428198589741462,0.6157746375740822,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.5464309723633618,0.11708807935126005,1.0610425681952274,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1
0.5218022160875045,-1.5183101384514623,-0.5989235165715865,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
1.2595349206061217,0.23617861623740694,1.0222631613298883,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
1.3824903713592247,-1.3086437002716262,-0.2477900027294234,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0
0.8906685683468132,-0.3022447970084124,0.3118517960625739,-0.7052725206354734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,1,0
1.6284012728654305,0.842864770301448,1.6795487256154888,2.4033093959902643,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
0.6447576668406074,-1.3723822974782967,-0.4798925881568034,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.6447576668406074,1.4639852782185276,1.2390702834916563,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-0.4618413899373184,-0.2854714819540255,-0.4870878565905544,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,0,1,0,0,1,0
0.07096556332612737,1.3197347687508003,0.5342650476175101,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-1.281544394958004,-1.478054182320934,-0.9888364372790887,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,1
-1.281544394958004,-1.3119983632825036,-0.986651371098287,-0.7052725206354734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.19392101407923024,-1.0618598329531346,-0.5954362392325293,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
0.07096556332612737,-1.3254170153260132,-0.6030729351775533,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.17494533818007837,0.9540765005651664,0.22418429232374235,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0
0.6037725165895731,0.3686878051670635,0.567063111705099,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
1.6284012728654305,-1.473022187804618,-0.3654745772348238,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
1.1775646201040533,-1.3438676618858387,-0.3719414902749742,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
1.5054458221123275,1.3264440947725553,2.104731704473709,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,0,1,0
-0.25691563868214695,1.024524423793591,0.10449122264204953,0.8490184376773955,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0,0,0,1,0
1.3824903713592247,1.3566360618704518,2.044234064053735,-0.7052725206354734,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-1.281544394958004,0.19759999161231687,-0.966787133090999,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
1.6284012728654305,-1.5116008124297078,-0.3372673592644746,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.3857268953965199,-1.4897955028590049,-0.9889909369080342,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
-1.1585889442049013,1.1234869826144738,-0.8281126804245642,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.0356334934517986,-1.0151106868198554,-0.8845712591163898,-0.7052725206354734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.5464309723633618,-0.13786630947542083,0.8290944823967931,2.4033093959902643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0
1.6284012728654305,0.8517592787334058,1.8992030552249677,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-1.0356334934517986,-1.5149554754405852,-0.933856640750028,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.2979007889331812,-0.8639467000264858,-0.783285716654784,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-1.1585889442049013,-1.4679901932883017,-0.9655952788105615,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-1.281544394958004,-1.3338036728532066,-0.9869382989806146,-0.7052725206354734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-0.7077522914435241,-1.488118171353566,-0.8643318077245195,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0
0.6037725165895731,0.873564588304109,0.9083969347970001,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,1
0.11195071357716166,0.7209274213091883,0.37504214430131383,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,1,0,0
-1.117603793953867,0.56493559130339,-0.8140752855660806,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,-0.2938581394812189,-0.9732540461311495,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.423475521610259,0.18250400806336906,1.0397436907763016,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.4208562396862841,1.0278790868044683,-0.043210422629919455,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.011004737175941214,0.20263198612863312,-0.025928535563578745,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,1
-0.011004737175941214,-0.4649459530359653,-0.2679632399946027,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0
-0.37987108943524983,0.8567912732497222,-0.10434813294123957,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.15293586382819593,1.1637429387450025,0.5981837512498505,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.37987108943524983,-1.3455449933912773,-0.7601328436885115,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.9126780426986956,-0.13945760646931116,-0.6731716239677168,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.13396018792904407,0.387138451726889,-0.019969264161392306,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-0.4618413899373184,1.39689201800098,-0.004651729520216878,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.5028265401883527,0.6018368844230415,-0.2949344609333873,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.33888593918421556,0.16740802451442074,-0.28535548393876164,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0
0.9726388688488817,0.006384199992306627,0.6202330554379404,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,0
-0.13396018792904407,0.8299539691627031,0.1932843665346275,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.19392101407923024,0.8769192513149862,0.48475895222823534,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,0
0.3578616150833674,1.6484917438167834,1.030495784415131,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.8716928924476613,0.8467272842170901,-0.5353579549482645,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0,0
-1.117603793953867,0.6269968570046218,-0.8009428171057068,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,1,0,0
0.23490616433026454,0.5833862378632155,0.3889912536575428,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
2.027932230667711,1.359990724881329,2.3473181932938245,2.4033093959902643,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,1,0,0
-0.9536631929497299,0.7007994432439237,-0.6647182871268374,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-1.281544394958004,-0.6611937391722921,-0.9780876773795895,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
-1.24055924470697,-1.4948274973753208,-0.982965451379157,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0
1.4644606718612931,0.6773168021677826,1.5110558445625581,-0.7052725206354734,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
0.726727967342676,1.4690172727348438,1.3997278262194899,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-0.37987108943524983,-1.0000147032709075,-0.6586265874712691,-0.7052725206354734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.07961476663684167,-0.11148276588767057,-0.10459091807243974,2.4033093959902643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,1
1.3824903713592247,0.34017316957460547,1.1203042115836368,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
1.4644606718612931,0.21269597516126518,1.1474740749024943,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-1.1585889442049013,-1.4629581987719857,-0.9700757680499833,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.423475521610259,0.1590213669872273,1.0643532745297752,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
0.439831915585436,1.445534631658702,1.00354663485191,0.8490184376773955,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,1,0,1,0
0.5218022160875045,-0.45152730099245586,0.001771040768806363,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.3168764648323331,-1.3304490098423294,-0.5455107877075451,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1
-0.0929750376780098,0.6890581227058531,0.16057458794929308,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0,1,0
-1.281544394958004,-0.6326791035798343,-0.9777124639950074,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
-0.7487374416945585,0.033221504079325566,-0.5839591239394295,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0
1.2595349206061217,1.4774039302620372,2.0885754575611144,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
-0.37987108943524983,-1.476376850815495,-0.7854707828355857,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.011004737175941214,-1.4948274973753208,-0.7323008391027445,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0
0.6857428170916418,1.2140628839081633,1.1729885850540778,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
0.23490616433026454,-1.504891486407953,-0.6609882246565801,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0
-0.0519898874269755,0.8802739143258639,0.25382614970572903,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,0,0,1,0
-0.9126780426986956,-0.444817974970701,-0.7779003010172525,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.9946483432007641,0.3535918216181152,-0.7073381133402524,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
0.8496834180957789,-0.36430606270964394,0.27311653194836205,-0.7052725206354734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.2979007889331812,-1.3136756947879424,-0.6992820612595189,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,0,0,0
1.6284012728654305,-1.3237396838205744,-0.2021463980637881,0.8490184376773955,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,0
0.9726388688488817,0.8752419198095476,1.260766445670728,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.011004737175941214,-1.4797315138263727,-0.6855315942833627,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0
-1.24055924470697,0.9976871197065721,-0.9122929068243384,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-1.0356334934517986,0.23114662172109066,-0.7701753195699738,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.439831915585436,0.6924127857167304,0.6187763446507392,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,1,0,0
0.6857428170916418,1.415342664560806,1.2862588844467475,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,1,0,0
-0.011004737175941214,0.17747201354705278,0.038586095208980396,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.21593048843111265,1.2090308893918469,0.18229282150392803,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,0
-0.4618413899373184,0.6001595529176024,-0.1799425942467527,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,-0.46997794755228134,-0.9755715405653331,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
0.5627873663385389,1.5344332014469528,1.1969801702917693,-0.7052725206354734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.0519898874269755,0.5599035967870742,0.12592252831435713,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,1
0.439831915585436,0.6840261281895369,0.6114265765880426,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,1,0
1.6284012728654305,0.883628577336741,1.8262350876115296,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,0,0
1.3824903713592247,-1.3136756947879424,-0.25898019014019574,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
-0.37987108943524983,-0.1512849615189303,-0.37719447765912373,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.5847968406904213,0.5397756187218097,-0.3769075497767962,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
1.4644606718612931,-0.0036797890403258925,1.0060627716661668,-0.7052725206354734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
1.423475521610259,-1.4746995193100565,-0.36618086125286065,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
0.07096556332612737,0.10702409031862802,0.034789818612032036,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0
1.5054458221123275,1.4857905877892308,2.309796854835614,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-0.33888593918421556,1.1687749332613182,0.07542322102471796,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0
0.6916675704558023,-0.36430606270964394,0.4310813668574301,0.8490184376773955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,0,1,0
0.07096556332612737,-1.0283971671141046,-0.6534398142138106,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
